Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-07-30 05:00:00;18349.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 06:00:00;20387.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 07:00:00;23661.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 08:00:00;26696.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 09:00:00;28282.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 10:00:00;29030.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 11:00:00;29397.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 12:00:00;28773.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 13:00:00;28897.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 14:00:00;29355.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 15:00:00;29248.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 16:00:00;29069.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 17:00:00;28120.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 18:00:00;27236.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 19:00:00;26610.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 20:00:00;25760.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 21:00:00;24957.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 22:00:00;23226.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-30 23:00:00;21428.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 00:00:00;19770.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 01:00:00;18794.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 02:00:00;17999.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 03:00:00;17597.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 04:00:00;17561.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 05:00:00;18246.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 06:00:00;20293.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 07:00:00;23416.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 08:00:00;26361.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 09:00:00;28143.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 10:00:00;28930.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 11:00:00;29447.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 12:00:00;28855.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 13:00:00;29145.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 14:00:00;29505.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 15:00:00;29526.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 16:00:00;29459.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 17:00:00;28347.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 18:00:00;27581.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 19:00:00;26979.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 20:00:00;26097.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 21:00:00;25443.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 22:00:00;23501.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-07-31 23:00:00;21824.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 00:00:00;20000.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 01:00:00;19149.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 02:00:00;18461.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 03:00:00;17980.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 04:00:00;17818.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 05:00:00;18384.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 06:00:00;20213.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 07:00:00;23227.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 08:00:00;26259.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 09:00:00;27931.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 10:00:00;28693.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 11:00:00;29279.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 12:00:00;28912.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 13:00:00;29186.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 14:00:00;29713.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 15:00:00;29567.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 16:00:00;29368.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 17:00:00;28508.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 18:00:00;27481.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 19:00:00;26532.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 20:00:00;25228.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 21:00:00;24271.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 22:00:00;22445.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-01 23:00:00;20733.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 00:00:00;19097.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 01:00:00;18203.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 02:00:00;17624.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 03:00:00;17239.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 04:00:00;17167.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 05:00:00;17675.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 06:00:00;19576.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 07:00:00;22177.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 08:00:00;24789.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 09:00:00;26161.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 10:00:00;26725.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 11:00:00;27101.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 12:00:00;26643.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 13:00:00;26774.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 14:00:00;27288.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 15:00:00;27241.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 16:00:00;26834.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 17:00:00;26036.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 18:00:00;24872.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 19:00:00;24080.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 20:00:00;22975.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 21:00:00;22409.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 22:00:00;20721.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-02 23:00:00;19273.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 00:00:00;18025.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 01:00:00;16880.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 02:00:00;16066.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 03:00:00;15722.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 04:00:00;15463.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 05:00:00;15583.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 06:00:00;15837.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 07:00:00;17282.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 08:00:00;18669.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 09:00:00;20076.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 10:00:00;20452.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 11:00:00;20371.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 12:00:00;20553.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 13:00:00;20049.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 14:00:00;19969.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 15:00:00;19687.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 16:00:00;19693.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 17:00:00;19797.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 18:00:00;19866.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 19:00:00;19634.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 20:00:00;19186.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 21:00:00;18988.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 22:00:00;18081.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-03 23:00:00;16965.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 00:00:00;15534.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 01:00:00;14799.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 02:00:00;14327.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 03:00:00;13919.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 04:00:00;13692.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 05:00:00;13840.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 06:00:00;13676.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 07:00:00;14332.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 08:00:00;15494.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 09:00:00;16530.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 10:00:00;17303.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 11:00:00;17753.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 12:00:00;18002.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 13:00:00;17736.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 14:00:00;17689.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 15:00:00;17675.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 16:00:00;17627.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 17:00:00;17827.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 18:00:00;18240.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 19:00:00;18661.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 20:00:00;18754.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 21:00:00;18735.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 22:00:00;17885.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-04 23:00:00;16572.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 00:00:00;15356.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 01:00:00;14555.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 02:00:00;14173.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 03:00:00;13861.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 04:00:00;14113.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 05:00:00;14949.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 06:00:00;16688.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 07:00:00;18898.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 08:00:00;21142.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 09:00:00;22404.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 10:00:00;23216.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 11:00:00;23609.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 12:00:00;23448.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 13:00:00;23558.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 14:00:00;23736.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 15:00:00;23547.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 16:00:00;23463.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 17:00:00;22907.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 18:00:00;22588.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 19:00:00;22487.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 20:00:00;21912.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 21:00:00;21343.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 22:00:00;19957.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-05 23:00:00;18361.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 00:00:00;17101.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 01:00:00;16197.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 02:00:00;15544.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 03:00:00;15236.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 04:00:00;15179.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 05:00:00;15793.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 06:00:00;17218.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 07:00:00;19382.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 08:00:00;21591.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 09:00:00;22797.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 10:00:00;23459.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 11:00:00;23905.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 12:00:00;23764.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 13:00:00;23759.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 14:00:00;23986.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 15:00:00;23818.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 16:00:00;23691.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 17:00:00;23168.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 18:00:00;22679.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 19:00:00;22292.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 20:00:00;21927.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 21:00:00;21324.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 22:00:00;19972.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-06 23:00:00;18470.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 00:00:00;17127.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 01:00:00;16224.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 02:00:00;15724.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 03:00:00;15318.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 04:00:00;15289.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 05:00:00;15808.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 06:00:00;17140.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 07:00:00;19295.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 08:00:00;21548.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 09:00:00;23137.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 10:00:00;23703.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 11:00:00;24062.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 12:00:00;24125.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 13:00:00;24145.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 14:00:00;24498.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 15:00:00;23794.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 16:00:00;23368.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 17:00:00;22104.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 18:00:00;20836.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 19:00:00;20191.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 20:00:00;19462.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 21:00:00;18799.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 22:00:00;17598.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-07 23:00:00;16427.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 00:00:00;15439.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 01:00:00;14653.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 02:00:00;14208.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 03:00:00;13998.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 04:00:00;14013.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 05:00:00;14548.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 06:00:00;15904.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 07:00:00;17949.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 08:00:00;20129.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 09:00:00;21276.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 10:00:00;21515.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 11:00:00;21612.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 12:00:00;21417.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 13:00:00;21305.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 14:00:00;21441.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 15:00:00;21426.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 16:00:00;21433.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 17:00:00;21438.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 18:00:00;21247.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 19:00:00;20858.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 20:00:00;20281.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 21:00:00;19717.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 22:00:00;18662.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-08 23:00:00;17264.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 00:00:00;15846.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 01:00:00;15005.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 02:00:00;14518.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 03:00:00;14174.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 04:00:00;14153.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 05:00:00;14639.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 06:00:00;15900.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 07:00:00;17824.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 08:00:00;19829.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 09:00:00;20926.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 10:00:00;21389.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 11:00:00;21593.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 12:00:00;21450.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 13:00:00;21288.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 14:00:00;21330.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 15:00:00;21186.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 16:00:00;21193.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 17:00:00;21017.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 18:00:00;21085.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 19:00:00;20722.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 20:00:00;20047.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 21:00:00;19553.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 22:00:00;18426.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-09 23:00:00;17105.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 00:00:00;15618.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 01:00:00;14687.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 02:00:00;14129.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 03:00:00;13672.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 04:00:00;13492.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 05:00:00;13651.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 06:00:00;13819.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 07:00:00;14773.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 08:00:00;16402.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 09:00:00;17547.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 10:00:00;18129.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 11:00:00;18444.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 12:00:00;18759.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 13:00:00;18652.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 14:00:00;18391.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 15:00:00;18307.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 16:00:00;18378.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 17:00:00;18642.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 18:00:00;19096.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 19:00:00;19095.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 20:00:00;18664.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 21:00:00;18253.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 22:00:00;17280.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-10 23:00:00;16142.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 00:00:00;15005.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 01:00:00;14081.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 02:00:00;13598.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 03:00:00;13357.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 04:00:00;13195.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 05:00:00;13205.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 06:00:00;13083.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 07:00:00;13831.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 08:00:00;15115.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 09:00:00;16215.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 10:00:00;16925.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 11:00:00;17357.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 12:00:00;17855.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 13:00:00;17791.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 14:00:00;17613.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 15:00:00;17495.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 16:00:00;17551.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 17:00:00;17841.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 18:00:00;18234.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 19:00:00;18600.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 20:00:00;18710.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 21:00:00;18597.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 22:00:00;17743.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-11 23:00:00;16389.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 00:00:00;14941.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 01:00:00;14051.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 02:00:00;13533.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 03:00:00;13218.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 04:00:00;13200.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 05:00:00;13795.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 06:00:00;14666.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 07:00:00;15959.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 08:00:00;17844.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 09:00:00;19156.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 10:00:00;19683.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 11:00:00;20262.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 12:00:00;20706.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 13:00:00;20781.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 14:00:00;20793.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 15:00:00;20628.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-08-12 16:00:00;20697.0;0.0;0.0;100.0;100.0;0.0;0.0;
